REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG1,SEP-2008,NORTHERN,HIMACHAL PRADESH,CENTRAL,HYDRO,HYDRO,NHPC,PARBATI-III HPS,0,0,0
REG1,SEP-2008,NORTHERN,HIMACHAL PRADESH,CENTRAL,HYDRO,HYDRO,SJVNL,RAMPUR HPS,0,0,0
REG1,SEP-2008,NORTHERN,HIMACHAL PRADESH,STATE,HYDRO,HYDRO,HPSEB,SANJAY  HPS,120,68,73.23
REG1,SEP-2008,NORTHERN,HIMACHAL PRADESH,PRIVATE IPP,HYDRO,HYDRO,HSPCL,SORANG HPS,0,0,0
REG1,SEP-2008,NORTHERN,HIMACHAL PRADESH,STATE,HYDRO,HYDRO,HPSEB,UHL-III HPS,0,0,0
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,STATE,THERMAL,HIGH SPEED DIESEL,JK - PDD,PAMPORE GPS (Liq.),175,0,0.28
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,JK - PDD,BAGLIHAR  HPS,0,231,0
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,CHUTAK HPS,0,0,0
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,DULHASTI  HPS,390,261,269.29
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,JK - PDD,LOWER JHELUM  HPS,105,30,34.82
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,NIMBOO BAZDO HPS,0,0,0
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,SALAL  HPS,690,424,270.14
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,SEWA-II  HPS,0,0,0
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,STATE,HYDRO,HYDRO,JK - PDD,UPPER SINDH-II HPS,105,9,30.67
REG1,SEP-2008,NORTHERN,JAMMU AND KASHMIR,CENTRAL,HYDRO,HYDRO,NHPC,URI-I HPS,480,209,191.19
