"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-03-23,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,34.5,0,6,6,0,"Critical","Super Critical",NA
2013-03-23,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,15.6,0,17.15,17.15,1,"Critical","Super Critical",NA
2013-03-24,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.5,0,9.76,9.76,4,"Critical",NA,"Coal Supp. regulated by TPS"
2013-03-24,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,18.18,18.18,1,"Critical","Super Critical","Less Receipt - CCL"
2013-03-24,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.5,0,452.91,452.91,19,NA,NA,NA
2013-03-24,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.8,0,216.68,216.68,25,NA,NA,NA
2013-03-24,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,18.7,109.75,354.2,463.95,25,NA,NA,NA
2013-03-24,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,20.7,25.54,1.16,26.7,1,"Critical","Super Critical","Inadequate coal avail.-CCL"
2013-03-24,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,20.4,65.53,577.81,643.34,32,NA,NA,NA
2013-03-24,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,14.1,0,229.2,229.2,16,NA,NA,NA
2013-03-24,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,21.3,0,484.23,484.23,23,NA,NA,NA
2013-03-24,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.7,0,75.28,75.28,13,NA,NA,NA
2013-03-24,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21.9,128.5,288.56,417.05,19,NA,NA,NA
2013-03-24,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,22.9,0,309.9,309.9,14,NA,NA,NA
2013-03-24,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,7.8,0,174.4,174.4,22,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,27.5,0,475.74,475.74,17,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,10,0,87.65,87.65,9,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,14.1,0,304.88,304.88,22,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.1,0,83.02,83.02,27,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,14.1,0,212.12,212.12,15,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,28.8,0,0,0,0,"Critical","Super Critical","Higher Generation"
2013-03-24,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,40.7,0,499.94,499.94,12,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,34.5,0,687.55,687.55,20,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.1,0,272.51,272.51,34,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.2,0,181.2,181.2,10,NA,NA,NA
2013-03-24,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,18.7,38.4,89.59,127.99,7,NA,NA,"Inadequate linkage"
2013-03-24,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,17.6,0,0,0,0,"Critical","Super Critical","Fund Constraint"
2013-03-24,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.8,0,149.6,149.6,17,NA,NA,NA
2013-03-24,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.5,0,219.81,219.81,26,NA,NA,NA
2013-03-24,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,17.9,0,705.22,705.22,39,NA,NA,NA
2013-03-24,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,184.07,184.07,5,"Critical",NA,"Higher Generation"
2013-03-24,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,37.6,0,52.82,52.82,1,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-03-24,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.8,0,259.87,259.87,30,NA,NA,NA
2013-03-24,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,142.98,142.98,18,NA,NA,NA
2013-03-24,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.4,16.17,190.98,207.15,14,NA,NA,NA
2013-03-24,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,16.3,0,425.53,425.53,26,NA,NA,NA
2013-03-24,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,16.3,0.12,128.93,129.05,8,NA,NA,NA
2013-03-24,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,26.9,0,423.08,423.08,16,NA,NA,NA
2013-03-24,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,26.9,0,127.12,127.12,5,"Critical",NA,"Less import"
2013-03-24,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6.3,2.96,55.54,58.49,9,NA,NA,NA
2013-03-24,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.4,0.63,332.52,333.15,17,NA,NA,NA
2013-03-24,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,24.69,307.18,331.87,16,NA,NA,NA
2013-03-24,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,62.7,0,1028.37,1028.37,16,NA,NA,NA
2013-03-24,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,3.1,0,121.84,121.84,39,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,15.6,0,81.97,81.97,5,"Critical",NA,"Less receipt - MCL"
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,37.6,0,278.24,278.24,7,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,22.6,2.32,24.77,27.09,1,"Critical","Super Critical","Unloading Constraint"
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,15.1,0,113.2,113.2,8,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,14.4,0,306.95,306.95,21,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,18.7,0,97.36,97.36,5,"Critical",NA,"Under S/d due to DM wtr problm"
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,7.8,0,91.76,91.76,12,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,8.5,24.03,38.63,62.65,7,NA,NA,NA
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,7.5,17.6,10.07,27.67,4,"Critical",NA,"Less import"
2013-03-24,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,9.4,293.7,10.64,304.34,32,NA,NA,NA
2013-03-24,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,26.9,22.27,195.89,218.16,8,NA,NA,NA
2013-03-24,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,31.3,5.52,533.89,539.41,17,NA,NA,NA
2013-03-24,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,15.6,0,71.52,71.52,5,"Critical",NA,"Less Receipt"
2013-03-24,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,41.3,0,584.73,584.73,14,NA,NA,NA
2013-03-24,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,30.7,0,87.08,87.08,3,"Critical","Super Critical","Less receipt - MCL"
2013-03-24,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.2,0,54.91,54.91,8,NA,NA,NA
2013-03-24,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,24.4,0,181.62,181.62,7,NA,NA,NA
2013-03-24,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,12.6,13.48,112.45,125.93,10,NA,NA,NA
2013-03-24,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.2,0,46.42,46.42,8,NA,NA,NA
2013-03-24,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,17.2,111.29,90.9,202.19,12,NA,NA,NA
2013-03-24,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,18.7,39.21,91.6,130.81,7,NA,NA,NA
2013-03-24,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.2,16.49,105.26,121.74,7,NA,NA,NA
2013-03-24,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,12.8,0,65.94,65.94,5,"Critical",NA,"Less Receipt"
2013-03-24,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,14,NA,NA,NA
2013-03-24,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.3,0,3.31,3.31,3,"Critical","Super Critical","Under Shutdown"
2013-03-24,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,39.1,0,79.56,79.56,2,"Critical","Super Critical","Inadequate coal availability"
2013-03-24,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,1.8,0,281.83,281.83,153,NA,NA,NA
2013-03-24,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,4.7,0,70.78,70.78,15,NA,NA,NA
2013-03-24,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,9.4,0,194.44,194.44,21,NA,NA,NA
2013-03-24,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,15.6,0,194.68,194.68,12,NA,NA,NA
2013-03-24,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,14.1,0,355.87,355.87,25,NA,NA,NA
2013-03-24,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,8.8,0,0,0,0,"Critical","Super Critical","Data not received"
2013-03-24,"EASTERN","JHARKHAND","RAIL","MAHADEV PRASAD STPP","ADHUNIK ALLOYS AND POWER LTD","IPP",540,20,3.6,0,54.68,54.68,15,NA,NA,NA
2013-03-24,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,7.8,0,112.74,112.74,14,NA,NA,NA
2013-03-24,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,8.8,0,172.87,172.87,20,NA,NA,NA
2013-03-24,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,54.8,0,55.13,55.13,1,"Critical","Super Critical","Less import"
2013-03-24,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,31.3,0,127.46,127.46,4,"Critical",NA,"Less import"
2013-03-24,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,4.7,0,188.62,188.62,41,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,25,0,275.69,275.69,11,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,16.9,0,269.83,269.83,16,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,125.71,125.71,27,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,6.9,0,127.63,127.63,18,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.7,0,354.46,354.46,19,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,7.8,0,101.73,101.73,13,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.3,0,26.19,26.19,4,"Critical",NA,"Less Receipt"
2013-03-24,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,10.3,0,300.93,300.93,29,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.4,0,21.69,21.69,15,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.5,0,61.01,61.01,25,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,4.1,0,67.06,67.06,16,NA,NA,NA
2013-03-24,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,34.5,0,1.46,1.46,0,"Critical","Super Critical","Inadequate coal availability"
2013-03-24,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,15.6,0,27.59,27.59,2,"Critical","Super Critical","Coal Sup.for U-2 yet to commen"
2013-03-25,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.5,0,9.76,9.76,4,"Critical",NA,"Coal Supp. regulated by TPS"
2013-03-25,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,13.1,0,25.47,25.47,2,"Critical","Super Critical","Less Receipt - CCL"
2013-03-25,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.5,0,458.53,458.53,19,NA,NA,NA
2013-03-25,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.8,0,210.26,210.26,24,NA,NA,NA
2013-03-25,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,18.7,110.38,347.16,457.55,24,NA,NA,NA
2013-03-25,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,20.7,25.54,1.16,26.7,1,"Critical","Super Critical","Inadequate coal avail.-CCL"
2013-03-25,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,20.4,65.53,589.76,655.29,32,NA,NA,NA
2013-03-25,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,14.1,0,231.1,231.1,16,NA,NA,NA
2013-03-25,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,21.3,0,481.18,481.18,23,NA,NA,NA
2013-03-25,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,5.7,0,75.28,75.28,13,NA,NA,NA
2013-03-25,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21.9,128.5,288.56,417.05,19,NA,NA,NA
2013-03-25,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,22.9,0,309.9,309.9,14,NA,NA,NA
2013-03-25,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,7.8,0,174.4,174.4,22,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,27.5,0,475.74,475.74,17,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,10,0,87.65,87.65,9,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,14.1,0,304.88,304.88,22,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.1,0,83.02,83.02,27,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,14.1,0,212.12,212.12,15,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,28.8,0,0,0,0,"Critical","Super Critical","Higher Generation"
2013-03-25,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,40.7,0,500.22,500.22,12,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,34.5,0,688.27,688.27,20,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,8.1,0,275.54,275.54,34,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.2,0,186.96,186.96,10,NA,NA,NA
2013-03-25,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,18.7,38.73,90.38,129.11,7,NA,NA,"Inadequate linkage"
2013-03-25,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,17.6,0,34.82,34.82,2,"Critical","Super Critical","Fund Constraint"
2013-03-25,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,8.8,0,145.36,145.36,17,NA,NA,NA
2013-03-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.5,0,218.54,218.54,26,NA,NA,NA
2013-03-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,17.9,0,705.22,705.22,39,NA,NA,NA
2013-03-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,187.43,187.43,5,"Critical",NA,"Higher Generation"
2013-03-25,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,37.6,0,55,55,1,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-03-25,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,8.8,0,259.87,259.87,30,NA,NA,NA
2013-03-25,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,7.8,0,146.36,146.36,19,NA,NA,NA
2013-03-25,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,14.4,20.04,183.69,203.74,14,NA,NA,NA
2013-03-25,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,16.3,0,409.72,409.72,25,NA,NA,NA
2013-03-25,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,16.3,0.13,127.28,127.4,8,NA,NA,NA
2013-03-25,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,26.9,0,421.55,421.55,16,NA,NA,NA
2013-03-25,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,26.9,0,127.12,127.12,5,"Critical",NA,"Less import"
2013-03-25,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,6.3,2.26,53.03,55.28,9,NA,NA,NA
2013-03-25,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,19.4,0.63,337.71,338.34,17,NA,NA,NA
2013-03-25,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,2.26,318.37,320.63,15,NA,NA,NA
2013-03-25,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,62.7,0,1040.57,1040.57,17,NA,NA,NA
