DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
6/25/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.1,0,186.281,186.281,90,NA,NA,NA
6/25/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.5,0,150.697,150.697,28,NA,NA,NA
6/25/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.9,0,110.518,110.518,16,NA,NA,NA
6/25/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.8,0,3.819,3.819,1,Critical,SuperCritical,CIL Supply 34% of ACQ
6/25/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,10.7,31.017,602.393,633.41,59,NA,NA,NA
6/25/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,11.1,39.991,472.79,512.781,46,NA,NA,NA
6/25/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,11.3,0,470.38855,470.38855,42,NA,NA,NA
6/25/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,6.3,32.113,254.867,286.98,46,NA,NA,NA
6/25/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,24,57.885,81.175,139.06,6,Critical,NA,CIL Supply 56% of ACQ
6/25/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,0,130.811,130.811,8,NA,NA,NA
6/25/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,0,92.731,92.731,12,NA,NA,NA
6/25/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,0,87.844,87.844,6,Critical,NA,WCL Supply 80% of ACQ
6/25/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,12.536,17.922,30.458,12,NA,NA,NA
6/25/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,14.063,1.53,15.593,3,Critical,SuperCritical,SECL Supply 85% of ACQ
6/25/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,305.411,305.411,20,NA,NA,NA
6/25/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,15.994,15.994,10,NA,NA,NA
6/25/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,122.099,122.099,6,Critical,NA,Coal Sup.for N U yet to commen
6/25/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,34.595,85.785,120.38,17,NA,NA,NA
6/25/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,77.002,77.002,12,NA,NA,NA
6/25/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,21.775,49.672,71.447,2,Critical,SuperCritical,SECL Supply 76% of ACQ
6/25/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,26.501,26.501,3,Critical,SuperCritical,SECL Supply 91% of ACQ
6/25/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,32.429,21.87,54.299,1,Critical,SuperCritical,SECL Supply 90% of ACQ
6/25/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,20.116,20.116,2,Critical,SuperCritical,SECL Supply 95% of ACQ
6/25/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0.016,412.554,412.57,12,NA,NA,NA
6/25/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
6/25/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,7.4,0,0,0,0,Critical,SuperCritical,High PLF
6/25/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0.952,210.711,211.663,5,Critical,NA,CIL Supply 30% of ACQ
6/25/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,166.921,166.921,6,Critical,NA,MCL Supply 47% of ACQ
6/25/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,53.826,53.826,7,NA,NA,NA
6/25/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,7.643,53.257,60.9,2,Critical,SuperCritical,MCL Supply 67% of ACQ
6/25/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,3.451,19.605,23.056,1,Critical,SuperCritical,MCL Supply 50% of ACQ
6/25/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,5.153,12.81,17.963,1,Critical,SuperCritical,CIL Supply 81% of ACQ
6/24/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.3,23.838,349.08,372.918,14,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,8.3,0,245.579,245.579,29,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,10.5,0,225.909,225.909,22,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,169.549,169.549,33,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,123.354,123.354,8,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,104.773,104.773,24,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,86.17,86.17,5,Critical,NA,CIL Supply 74% of ACQ
6/24/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,65.817,65.817,4,Critical,NA,CIL Supply 72% of ACQ
6/24/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,64.113,64.113,32,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.5,0,63.547,63.547,18,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,50.857,50.857,2,Critical,SuperCritical,Coal Sup. for U-8 yet to start
6/24/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,47.733,47.733,11,NA,NA,NA
6/24/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,6.5,0,31.354,31.354,5,Critical,NA,Less Receipt from Coal Block
6/24/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,16.775,16.775,28,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,28.2,17.538,354.112,371.65,13,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,9.6,0,338.204,338.204,35,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,17.5,0,315.53,315.53,18,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.7,0,196.028,196.028,23,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,6.2,0,147.124,147.124,24,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,13.6,31.462,124.148,155.61,11,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,14.2,0,122.774,122.774,9,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,33.5,0,119.163,119.163,4,Critical,NA,NCL Supply 86% of ACQ
6/24/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.2,0,105.183,105.183,49,NA,NA,NA
6/24/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,26.3,0,89.381,89.381,3,Critical,SuperCritical,NCL Supply 94% of ACQ
6/24/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,49.4,4.1,45.88,49.98,1,Critical,SuperCritical,NCL Supply 100% of ACQ
6/24/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.8,0,24.448,24.448,2,Critical,SuperCritical,NCL Supply 92% of ACQ
6/24/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,16.2,126.789,100.848,227.637,14,NA,NA,NA
6/24/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.8,86.025,84.035,170.06,9,NA,NA,NA
6/24/2014,SOUTHERN,TAMIL NADU,RAIL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,19.4,0,65.694,65.694,3,Critical,SuperCritical,MCL Supply 60% of ACQ
6/24/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.2,0,22.891,22.891,7,NA,NA,NA
6/24/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,26.4,76.264,15.952,92.216,3,Critical,SuperCritical,MCL Supply 69% of ACQ
6/24/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,17.1,0,102.681,102.681,6,Critical,NA,SECL Supply 86% of ACQ
6/24/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,18.5,1.646,90.472,92.118,5,Critical,NA,SECL Supply 91% of ACQ
6/24/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.4,6.798,57.262,64.06,6,Critical,NA,Less Receipt from Coal Block
6/24/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,14.2,0,441.531,441.531,31,NA,NA,NA
6/24/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,11,0,82.138,82.138,7,NA,NA,NA
6/24/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,3.2,0,34.34,34.34,11,NA,NA,NA
6/24/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,6.5,0,30.64438,30.64438,5,Critical,NA,SECL Supply 68% of ACQ
6/24/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,9,0,188.948,188.948,21,NA,NA,NA
6/24/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.4,0,162.04293,162.04293,22,NA,NA,NA
6/24/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.5,114.077,147.208,261.285,4,Critical,NA,MCL Supply 90% of ACQ
6/24/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.3,18.815,51.737,70.552,8,NA,NA,NA
6/24/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,17.1,0,12.498,12.498,1,Critical,SuperCritical,MCL Supply 91% of ACQ
6/24/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,36.3,82.8,489.63,572.43,16,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,10,0,167.849,167.849,17,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.8,0,139.129,139.129,18,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,19,39.967,131.923,171.89,9,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.8,0,77.983,77.983,10,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,17.5,0,36.53,36.53,2,Critical,SuperCritical,Less Receipt MCL/WCL
6/24/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.9,99.522,27.83,127.352,16,NA,NA,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.5,0,17.319,17.319,2,Critical,SuperCritical,Less Receipt - SCCL/MCL
6/24/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,27.8,22.49024,12.59678,35.08702,1,Critical,SuperCritical,CIL Supply 82% of ACQ
6/24/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.9,8.657,12.289,20.946,1,Critical,SuperCritical,MCL Supply 52% of ACQ
6/24/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3,0,8.344,8.344,3,Critical,SuperCritical,No Import
6/24/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.9,0.962,6.85,7.812,1,Critical,SuperCritical,NA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,WARDHA WARORA TPP,WARDHA POWER COMPANY LTD,IPP,540,20,2.2,0,3.51568,3.51568,2,Critical,SuperCritical,From cost plus mine
6/24/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.7,0,0,0,0,Critical,SuperCritical,NO PPA
6/24/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.9,0,0,0,0,Critical,SuperCritical,FSA yet to be Signed
6/24/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.9,7.618132,110.789311,118.407443,8,NA,NA,NA
6/24/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.7,0,83.212263,83.212263,5,Critical,NA,SECL Supply 80% of ACQ
6/24/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,74,0.18,57.705,57.885,1,Critical,SuperCritical,NCL Supply 95% of ACQ
6/24/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.4,0.47,37.639849,38.109849,7,NA,NA,NA
6/24/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.3,0,18.84149,18.84149,2,Critical,SuperCritical,SECL Supply 36% of ACQ
6/24/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.6,0,0,0,0,Critical,SuperCritical,CIL Supply 72% of ACQ
6/24/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,11.5,22.528,133.121,155.649,14,NA,NA,NA
6/24/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,21.5,0,118.692,118.692,6,Critical,NA,Less receipt-SCCL
6/24/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,11.9,0,398.429,398.429,34,NA,NA,NA
6/24/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,10.1,0,214.157,214.157,21,NA,NA,NA
6/24/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.1,0,184.941,184.941,89,NA,NA,NA
6/24/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.5,0,151.976,151.976,28,NA,NA,NA
6/24/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.9,0,110.518,110.518,16,NA,NA,NA
6/24/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.8,0,1.51,1.51,0,Critical,SuperCritical,CIL Supply 25% of ACQ
6/24/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,10.7,24.413,602.308,626.721,59,NA,NA,NA
6/24/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,11.1,37.601,478.976,516.577,47,NA,NA,NA
6/24/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,11.3,0,469.77156,469.77156,41,NA,NA,NA
6/24/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,6.3,30.498,252.197,282.695,45,NA,NA,NA
6/24/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,24,74.349,75.986,150.335,6,Critical,NA,CIL Supply 48% of ACQ
6/24/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,0,120.087,120.087,7,NA,NA,NA
6/24/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,0,99.293,99.293,7,NA,NA,NA
6/24/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,0,86.185,86.185,11,NA,NA,NA
6/24/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,11.804,17.922,29.726,11,NA,NA,NA
6/24/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,15.638,2.913,18.551,4,Critical,NA,SECL Supply 77% of ACQ
6/24/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,314.635,314.635,21,NA,NA,NA
6/24/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,15.487,15.487,10,NA,NA,NA
6/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,120.731,120.731,6,Critical,NA,Coal Sup.for N U yet to commen
6/24/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,31.287,82.844,114.131,16,NA,NA,NA
6/24/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,76.518,76.518,12,NA,NA,NA
6/24/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,18.584,52.441,71.025,2,Critical,SuperCritical,SECL Supply 84% of ACQ
6/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,25.17,29.907,55.077,1,Critical,SuperCritical,SECL Supply 93% of ACQ
6/24/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,23.663,23.663,3,Critical,SuperCritical,SECL Supply 90% of ACQ
6/24/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,23.663,23.663,3,Critical,SuperCritical,SECL Supply 90% of ACQ
6/24/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0.016,414.754,414.77,12,NA,NA,NA
6/24/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
6/24/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,7.4,0,0.14,0.14,0,Critical,SuperCritical,High PLF
6/24/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0,225.168,225.168,6,Critical,NA,CIL Supply 29% of ACQ
6/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,168.274,168.274,6,Critical,NA,MCL Supply 57% of ACQ
6/24/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,55.619,55.619,7,NA,NA,NA
6/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,10.346,48.158,58.504,2,Critical,SuperCritical,MCL Supply 62% of ACQ
6/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,2.028,12.563,14.591,1,Critical,SuperCritical,MCL Supply 48% of ACQ
6/24/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,2.05,11.591,13.641,1,Critical,SuperCritical,Less receipt-SCCL
6/23/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.3,22.551,321.863,344.414,13,NA,NA,NA
