DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
8/22/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,43.7,1.043,8.292,9.335,0,Critical,SuperCritical,NA
8/22/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.1,0,7.327,7.327,1,Critical,SuperCritical,NA
8/22/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,34,13.498,79.813,93.311,3,Critical,SuperCritical,NA
8/22/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,57,NA,NA,NA
8/22/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.2,0,5.041,5.041,2,Critical,SuperCritical,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,27.3,0,209.778,209.778,8,NA,NA,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.2,0,85.867,85.867,2,Critical,SuperCritical,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,26.1,0,42.186,42.186,2,Critical,SuperCritical,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.5,0,35.201,35.201,5,Critical,NA,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.1,0,19.481,19.481,1,Critical,SuperCritical,NA
8/22/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,33.5,0.146,10.77,10.916,0,Critical,SuperCritical,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.3,0,179.514,179.514,16,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5,0,147.526,147.526,29,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.9,0,114.54,114.54,5,Critical,NA,Coal Sup. for U-8 yet to start
8/21/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,15.7,0,105.4,105.4,7,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,15.7,0,79.394,79.394,5,Critical,NA,CIL Supply 72% of ACQ
8/21/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.4,0,77.561,77.561,4,Critical,NA,CIL Supply 76% of ACQ
8/21/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.2,0,77.536,77.536,19,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.1,6.47,58.406,64.876,2,Critical,SuperCritical,CIL Supply 98% of ACQ
8/21/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.7,0,39.812,39.812,4,Critical,NA,CIL Supply 89% of ACQ
8/21/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.9,0,35.281,35.281,9,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,30.95,30.95,16,NA,NA,NA
8/21/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.1,0,22.284,22.284,3,Critical,SuperCritical,Less Receipt from Coal Block
8/21/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4,0,16.282,16.282,4,Critical,NA,CIL Supply 30% of ACQ
8/21/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,12.151,12.151,21,NA,NA,NA
8/21/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.6,0,160.479,160.479,7,NA,NA,NA
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.3,0,110.869,110.869,10,NA,NA,NA
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,16.9,0,107.458,107.458,6,Critical,NA,CIL Supply 92% of ACQ
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,13.8,0,64.087,64.087,5,Critical,NA,Less Receipt
8/21/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,32.4,0,48.536,48.536,1,Critical,SuperCritical,NCL Supply 90% of ACQ
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.1,0,48.047,48.047,7,NA,NA,NA
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.4,0,44.356,44.356,5,Critical,NA,CIL Supply 88% of ACQ
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.1,2.894,42.273,45.167,3,Critical,SuperCritical,Inadequate coal avail.-CCL
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.9,0,41.714,41.714,14,NA,NA,NA
8/21/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,47.8,9.643,31.622,41.265,1,Critical,SuperCritical,NCL Supply 99% of ACQ
8/21/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.3,0,18.73,18.73,1,Critical,SuperCritical,NCL Supply 109% of ACQ
8/21/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,27.3,135.113,15.004,150.117,6,Critical,NA,CIL Supply 94% of ACQ
8/21/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,15.7,44.69,250.994,295.684,19,NA,NA,NA
8/21/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,19.4,0.195,101.419,101.614,5,Critical,NA,MCL Supply 69% of ACQ
8/21/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,18.8,0,98.587,98.587,5,Critical,NA,MCL Supply 51% of ACQ
8/21/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.2,20.736,69.813,90.549,5,Critical,NA,MCL Supply 69% of ACQ
8/21/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.1,0,26.31,26.31,8,NA,NA,NA
8/21/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,21.3,0,125.386,125.386,6,Critical,NA,SECL Supply 86% of ACQ
8/21/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.1,29.454,90.743,120.197,12,NA,NA,NA
8/21/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,16.5,0,57.399,57.399,3,Critical,SuperCritical,SECL Supply 94% of ACQ
8/21/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,20.3,0,92.718,92.718,5,Critical,NA,Less Supply from PANEM
8/21/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,13.6,0,55.139,55.139,4,Critical,NA,Less Supply from PANEM
8/21/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.1,0,38.854,38.854,5,Critical,NA,Less Supply from PANEM
8/21/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.5,94.566,28.882,123.448,23,NA,NA,NA
8/21/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.5,45.16836,18.37887,63.54723,5,Critical,NA,SECL Supply 82% of ACQ
8/21/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,56.7,56.66,334.783,391.443,7,NA,NA,NA
8/21/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,8.7,0,217.303,217.303,25,NA,NA,NA
8/21/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,16.6,0,214.681,214.681,13,NA,NA,NA
8/21/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.2,0,191.79853,191.79853,27,NA,NA,NA
8/21/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.1,11.371,86.508,97.879,12,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,29,0,239.007,239.007,8,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.1,0,177.018,177.018,16,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,18.4,0,121.386,121.386,7,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,9.7,0,90.446,90.446,9,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,26.9,58.58897,73.2751,131.86407,5,Critical,NA,No linkage for Unit-4
8/21/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.4,0,60.004,60.004,4,Critical,NA,MCL Supply 62% of ACQ
8/21/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.6,0,56.38,56.38,7,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,16.9,3.492,47.482,50.974,3,Critical,SuperCritical,CIL Supply 67% of ACQ
8/21/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.6,0,34.641,34.641,5,Critical,NA,CIL Supply 73% of ACQ
8/21/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.7,62.594,33.807,96.401,13,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.7,60.609,30.265,90.874,14,NA,NA,NA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,3.9,0,6.755,6.755,2,Critical,SuperCritical,CIL Supply 62% of ACQ
8/21/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.5,0,0,0,0,Critical,SuperCritical,NO PPA
8/21/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.7,0,0,0,0,Critical,SuperCritical,FSA yet to be signed for U-1
8/21/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.4,4.833,127.566,132.399,9,NA,NA,NA
8/21/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.1,0.425,115.406,115.831,14,NA,NA,NA
8/21/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.1,0,45.171,45.171,3,Critical,SuperCritical,SECL Supply 80% of ACQ
8/21/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.2,0,31.962,31.962,6,Critical,NA,SECL Supply 83% of ACQ
8/21/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.4,0,4.048,4.048,1,Critical,SuperCritical,CIL Supply 85% of ACQ
8/21/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,71.6,1.094,0,1.094,0,Critical,SuperCritical,NCL Supply 86% of ACQ
8/21/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.6,2.162,71.003,73.165,3,Critical,SuperCritical,Less receipt-SCCL
8/21/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,12.9,0,64.7,64.7,5,Critical,NA,Less Receipt
8/21/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,13.6,0,287.345,287.345,21,NA,NA,NA
8/21/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.7,0,139.773,139.773,21,NA,NA,NA
8/21/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.3,0,130.05,130.05,25,NA,NA,NA
8/21/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2,0,115.479,115.479,58,NA,NA,NA
8/21/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.7,0,63.743,63.743,7,NA,NA,NA
8/21/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.6,0,11.974,11.974,2,Critical,SuperCritical,CIL Supply 42% of ACQ
8/21/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.4,38.44059,334.23565,372.67624,21,NA,NA,NA
8/21/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,21.3,7.202,308.263,315.465,15,NA,NA,NA
8/21/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,16.5,16.428,131.839,148.267,9,NA,NA,NA
8/21/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,10.7,20.392,55.843,76.235,7,NA,NA,NA
8/21/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21,25.71,22.475,48.185,2,Critical,SuperCritical,CIL Supply 47% of ACQ
8/21/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.3,22.001,227.401,249.402,15,NA,NA,NA
8/21/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,13.7,2.177,110.646,112.823,8,NA,NA,NA
8/21/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.3,33.52,105.689,139.209,19,NA,NA,NA
8/21/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.5,21.613,62.764,84.377,34,NA,NA,NA
8/21/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,4.9,6.11,22.305,28.415,6,Critical,NA,CIL Supply 82% of ACQ
8/21/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,14.5,0,71.004,71.004,5,Critical,NA,CIL Supply 65% of ACQ
8/21/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,42.688,42.688,28,NA,NA,NA
8/21/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,18.8,0,86.609,86.609,5,Critical,NA,Less Receipt
8/21/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,45,96.965,59.796,156.761,3,Critical,SuperCritical,SECL Supply 90% of ACQ
8/21/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,6.9,36.628,35.439,72.067,10,NA,NA,NA
8/21/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.9,0,27.34,27.34,3,Critical,SuperCritical,SECL Supply 87% of ACQ
8/21/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.7,0,25.973,25.973,3,Critical,SuperCritical,SECL Supply 96% of ACQ
8/21/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,43.7,3.78,10,13.78,0,Critical,SuperCritical,SECL Supply 66% of ACQ
8/21/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.1,0,7.327,7.327,1,Critical,SuperCritical,SECL Supply 82% of ACQ
8/21/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,34,9.206,79.393,88.599,3,Critical,SuperCritical,Less Receipt
8/21/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,57,NA,NA,NA
8/21/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.2,0,8.815,8.815,3,Critical,SuperCritical,CIL Supply 52% of ACQ
8/21/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,27.3,0,211.216,211.216,8,NA,NA,NA
8/21/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.2,0,94.672,94.672,2,Critical,SuperCritical,CIL Supply 95% of ACQ
8/21/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,26.1,0,43.759,43.759,2,Critical,SuperCritical,MCL Supply 46% of ACQ
8/21/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.5,0,35.159,35.159,5,Critical,NA,Less receipt-SCCL
8/21/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.1,0,19.274,19.274,1,Critical,SuperCritical,CIL Supply 91% of ACQ
8/21/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,33.5,0.146,11.671,11.817,0,Critical,SuperCritical,MCL Supply 61% of ACQ
8/20/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.3,0,176.201,176.201,16,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5,0,147.526,147.526,29,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.9,0,110.673,110.673,4,Critical,NA,Coal Sup. for U-8 yet to start
8/20/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,15.7,0,105.712,105.712,7,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.2,0,78.891,78.891,19,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,15.7,0,77.37,77.37,5,Critical,NA,CIL Supply 72% of ACQ
8/20/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.4,0,69.703,69.703,4,Critical,NA,CIL Supply 76% of ACQ
8/20/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,27.1,4.643,62.822,67.465,2,Critical,SuperCritical,CIL Supply 98% of ACQ
8/20/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.9,0,39.484,39.484,10,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.7,0,39.257,39.257,4,Critical,NA,CIL Supply 89% of ACQ
8/20/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,29.856,29.856,15,NA,NA,NA
8/20/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.1,0,18.969,18.969,2,Critical,SuperCritical,Less Receipt from Coal Block
8/20/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4,0,14.643,14.643,4,Critical,NA,CIL Supply 30% of ACQ
8/20/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,12.385,12.385,21,NA,NA,NA
8/20/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.6,0,154.075,154.075,7,NA,NA,NA
8/20/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.3,0,118.336,118.336,10,NA,NA,NA
8/20/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,16.9,0,107.032,107.032,6,Critical,NA,CIL Supply 92% of ACQ
8/20/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,13.8,0,58.669,58.669,4,Critical,NA,Less Receipt
8/20/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.1,0,52.642,52.642,7,NA,NA,NA
8/20/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,32.4,0,45.855,45.855,1,Critical,SuperCritical,NCL Supply 90% of ACQ
