DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
9/3/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,8.878,46.762,55.64,8,NA,NA,NA
9/3/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,38.036,38.036,5,Critical,NA,SECL Supply 82% of ACQ
9/3/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,34.043,34.043,5,Critical,NA,SECL Supply 86% of ACQ
9/3/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,14.438,19.457,33.895,1,Critical,SuperCritical,SECL Supply 78% of ACQ
9/3/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,7.015,7.015,1,Critical,SuperCritical,SECL Supply 101% of ACQ
9/3/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,92.842,0,92.842,2,Critical,SuperCritical,SECL Supply 91% of ACQ
9/3/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,1.716,119.264,120.98,3,Critical,SuperCritical,Low ACQ
9/3/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
9/3/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,1.275,1.275,0,Critical,SuperCritical,FSA for enhanced quantity yet
9/3/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,181.247,181.247,6,Critical,NA,CIL Supply 33% of ACQ
9/3/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,1.724,53.303,55.027,2,Critical,SuperCritical,MCL Supply 82% of ACQ
9/3/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,0,49.651,49.651,2,Critical,SuperCritical,MCL Supply 49% of ACQ
9/3/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,44.253,44.253,6,Critical,NA,Less receipt-SCCL
9/3/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0,13.747,13.747,0,Critical,SuperCritical,CIL Supply 45% of ACQ
9/3/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,8.527,8.527,1,Critical,SuperCritical,CIL Supply 99% of ACQ
9/2/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,192.601,192.601,17,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,139.639,139.639,27,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,111.967,111.967,6,Critical,NA,CIL Supply 76% of ACQ
9/2/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,111.118,111.118,7,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,87.988,87.988,5,Critical,NA,CIL Supply 72% of ACQ
9/2/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.3,0,87.808,87.808,11,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,76.513,76.513,18,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,61.232,61.232,2,Critical,SuperCritical,Coal Sup. for U-8 yet to start
9/2/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,3.89,60.616,64.506,2,Critical,SuperCritical,CIL Supply 98% of ACQ
9/2/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,10,0,53.002,53.002,5,Critical,NA,CIL Supply 89% of ACQ
9/2/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,4,0,46.372,46.372,12,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,40.892,40.892,20,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,30.393,30.393,7,NA,NA,NA
9/2/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,9.602,9.602,16,NA,NA,NA
9/2/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,23.3,0,169.846,169.846,7,NA,NA,NA
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,11.7,0,90.605,90.605,8,NA,NA,NA
9/2/2014,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,33.5,0,61.083,61.083,2,Critical,SuperCritical,NCL Supply 90% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,28.2,38.669,58.981,97.65,3,Critical,SuperCritical,CIL Supply 94% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,16.7,22.992,53.649,76.641,5,Critical,NA,Inadequate coal avail.-CCL
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,3,0,42.464,42.464,14,NA,NA,NA
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,14.2,0,41.137,41.137,3,Critical,SuperCritical,CIL Supply 99% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.3,0,29.925,29.925,4,Critical,NA,CIL Supply 69% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,17.5,0,28.254,28.254,2,Critical,SuperCritical,CIL Supply 91% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,49.4,29.142,24.11,53.252,1,Critical,SuperCritical,NCL Supply 99% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8.7,0,20.328,20.328,2,Critical,SuperCritical,CIL Supply 88% of ACQ
9/2/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,15,15.8,0,14.536,14.536,1,Critical,SuperCritical,NCL Supply 109% of ACQ
9/2/2014,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,16.2,8.424,193.952,202.376,12,NA,NA,NA
9/2/2014,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,20,10.577,99.925,110.502,6,Critical,NA,MCL Supply 69% of ACQ
9/2/2014,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,18.8,22.61,69.812,92.422,5,Critical,NA,MCL Supply 69% of ACQ
9/2/2014,SOUTHERN,TAMIL NADU,INTER MODAL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,19.4,0,51.848,51.848,3,Critical,SuperCritical,MCL Supply 56% of ACQ
9/2/2014,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,3.2,0,19.803,19.803,6,Critical,NA,MCL Supply 69% of ACQ
9/2/2014,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,10.4,50.53,117.365,167.895,16,NA,NA,NA
9/2/2014,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,17.1,23.279,96.553,119.832,7,NA,NA,NA
9/2/2014,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,22,0,81.223,81.223,4,Critical,NA,SECL Supply 86% of ACQ
9/2/2014,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,21,0,63.12,63.12,3,Critical,SuperCritical,Less Supply from PANEM
9/2/2014,NORTHERN,PUNJAB,RAIL,RAJPURA TPP,NABHA POWER LTD.,IPP,1400,30,12.9,37.16532,52.44102,89.60634,7,NA,NA,NA
9/2/2014,NORTHERN,PUNJAB,RAIL,TALWANDI SABO TPP,STERLITE ENERGY LIMITED,IPP,660,25,5.7,94.566,51.148,145.714,26,NA,NA,NA
9/2/2014,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,14,0,43.152,43.152,3,Critical,SuperCritical,Less Supply from PANEM
9/2/2014,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,7.3,0,27.536,27.536,4,Critical,NA,Less Supply from PANEM
9/2/2014,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,58.5,25.456,420.937,446.393,8,NA,NA,NA
9/2/2014,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,9,0,215.509,215.509,24,NA,NA,NA
9/2/2014,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.4,0,202.60383,202.60383,27,NA,NA,Receipt regulated
9/2/2014,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,17.1,0,195.491,195.491,11,NA,NA,NA
9/2/2014,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,8.3,19.699,77.82,97.519,12,NA,NA,NA
9/2/2014,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,11.5,0,188.071,188.071,16,NA,NA,NA
9/2/2014,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,30,0,172.9,172.9,6,Critical,NA,MCL Supply 70% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,27.8,40.04825,112.25299,152.30124,5,Critical,NA,No linkage for Unit-4
9/2/2014,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,19,9.292,81.02,90.312,5,Critical,NA,MCL Supply 57% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,10,0,54.337,54.337,5,Critical,NA,CIL Supply 69% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,16.9,0,52.098,52.098,3,Critical,SuperCritical,CIL Supply 71% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.8,0,48.589,48.589,6,Critical,NA,MCL Supply 76% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,20,17.5,28.393,47.77,76.163,4,Critical,NA,CIL Supply 67% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,6.9,60.123,42.993,103.116,15,NA,NA,NA
9/2/2014,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,7.8,0,41.034,41.034,5,Critical,NA,CIL Supply 73% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,7.9,54.494,37.515,92.009,12,NA,NA,NA
9/2/2014,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,4,0,12.398,12.398,3,Critical,SuperCritical,CIL Supply 66% of ACQ
9/2/2014,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,6.7,0,0,0,0,Critical,SuperCritical,NO PPA
9/2/2014,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,6.9,0,0,0,0,Critical,SuperCritical,FSA yet to be signed for U-1
9/2/2014,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,14.9,4.833,126.783,131.616,9,NA,NA,NA
9/2/2014,WESTERN,MADHYA PRADESH,RAIL,SHREE SINGAJI TPP,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1200,20,8.3,0.425,92.712,93.137,11,NA,NA,NA
9/2/2014,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.4,0,68.971,68.971,13,NA,NA,NA
9/2/2014,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,16.7,0,39.601,39.601,2,Critical,SuperCritical,SECL Supply 82% of ACQ
9/2/2014,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,74,4.325,38.572,42.897,1,Critical,SuperCritical,NCL Supply 96% of ACQ
9/2/2014,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,5.6,0,23.353,23.353,4,Critical,NA,CIL Supply 85% of ACQ
9/2/2014,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,23.3,14.88,85.11,99.99,4,Critical,NA,Less receipt-SCCL
9/2/2014,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,13.3,0,58.22,58.22,4,Critical,NA,Less Receipt
9/2/2014,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,14,0,375.065,375.065,27,NA,NA,NA
9/2/2014,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,6.9,0,147.213,147.213,21,NA,NA,NA
9/2/2014,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,5.5,0,130.198,130.198,24,NA,NA,NA
9/2/2014,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.1,0,100.885,100.885,49,NA,NA,NA
9/2/2014,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,10.1,0,39.098,39.098,4,Critical,NA,Coal Sup. for U-8 yet to start
9/2/2014,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,6.8,0,13.355,13.355,2,Critical,SuperCritical,CIL Supply 42% of ACQ
9/2/2014,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,18,6.95871,287.90371,294.86242,16,NA,NA,NA
9/2/2014,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,22,6.287,139.618,145.905,7,NA,NA,NA
9/2/2014,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,17,17.862,115.001,132.863,8,NA,NA,NA
9/2/2014,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,11,1.504,26.325,27.829,3,Critical,SuperCritical,CCLSupply 60% of ACQ
9/2/2014,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,21.7,7.828,2.267,10.095,0,Critical,SuperCritical,CIL Supply 47% of ACQ
9/2/2014,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,16.8,28.901,245.316,274.217,16,NA,NA,NA
9/2/2014,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,7.5,8.395,118.831,127.226,17,NA,NA,NA
9/2/2014,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.1,16.231,94.121,110.352,8,NA,NA,NA
9/2/2014,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,2.6,22.638,50.721,73.359,28,NA,NA,NA
9/2/2014,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5,10.07,6.576,16.646,3,Critical,SuperCritical,SECL Supply 82% of ACQ
9/2/2014,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.6,0,44.945,44.945,28,NA,NA,NA
9/2/2014,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,15,0,11.354,11.354,1,Critical,SuperCritical,CCL Supply 60% of ACQ
9/2/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,19.4,0,66.318,66.318,3,Critical,SuperCritical,Less Receipt
9/2/2014,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,20,7.2,10.878,43.816,54.694,8,NA,NA,NA
9/2/2014,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,8.2,0,37.568,37.568,5,Critical,NA,SECL Supply 87% of ACQ
9/2/2014,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,6.3,0,29.118,29.118,5,Critical,NA,SECL Supply 82% of ACQ
9/2/2014,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,15,45.1,6.953,15.241,22.194,0,Critical,SuperCritical,SECL Supply 66% of ACQ
9/2/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.9,0,11.074,11.074,1,Critical,SuperCritical,SECL Supply 96% of ACQ
9/2/2014,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,46.5,95.002,3.141,98.143,2,Critical,SuperCritical,SECL Supply 90% of ACQ
9/2/2014,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,35.1,0.144,110.672,110.816,3,Critical,SuperCritical,Less Receipt
9/2/2014,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.2,0,9.186,9.186,55,NA,NA,NA
9/2/2014,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,3.3,0,5.023,5.023,2,Critical,SuperCritical,Less Receipt
9/2/2014,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,28.2,0,186.187,186.187,7,NA,NA,NA
9/2/2014,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,34.6,0,55.601,55.601,2,Critical,SuperCritical,MCL Supply 61% of ACQ
9/2/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,15,7.7,0,43.898,43.898,6,Critical,NA,Less receipt-SCCL
9/2/2014,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27,0,42.212,42.212,2,Critical,SuperCritical,MCL Supply 50% of ACQ
9/2/2014,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,39.4,0,22.604,22.604,1,Critical,SuperCritical,CIL Supply 95% of ACQ
9/2/2014,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,14.6,0,11.767,11.767,1,Critical,SuperCritical,CIL Supply 96% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,11.7,0,189.151,189.151,16,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,5.2,0,137.979,137.979,27,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.9,0,113.414,113.414,6,Critical,NA,CIL Supply 76% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,16.2,0,112.797,112.797,7,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,16.2,0,90.137,90.137,6,Critical,NA,CIL Supply 72% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,8.3,0,81.583,81.583,10,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,4.3,0,77.525,77.525,18,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,25.8,0,65.485,65.485,3,Critical,SuperCritical,Coal Sup. for U-8 yet to start
9/1/2014,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,28,5.9,58.215,64.115,2,Critical,SuperCritical,CIL Supply 98% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,4,0,50.388,50.388,13,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,10,0,47.045,47.045,5,Critical,NA,CIL Supply 89% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2,0,39.51,39.51,19,NA,NA,NA
9/1/2014,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.2,0,22.975,22.975,6,Critical,NA,CIL Supply 30% of ACQ
9/1/2014,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,0.6,0,9.809,9.809,16,NA,NA,NA
9/1/2014,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,23.3,0,174.421,174.421,7,NA,NA,NA
